id,time,lat,lon,mag,group
usp0006zrj,1995-06-26 21:26:49.340000,7.57340732684,-35.6274124329,5.8,1
usp0007rsb,1996-10-22 10:27:16,7.78148699374,-36.2045732953,5.1,1
usp00089ah,1997-10-19 07:30:00.750000,8.03282399469,-38.2480385418,5.4,1
usp0009b05,1999-07-03 16:36:01.970000,8.13306426039,-38.5944990625,5.3,1
usp0009jxx,1999-12-17 04:03:27.890000,8.06811914524,-38.6066549026,5.7,1
usp000b5cf,2002-06-02 00:52:10.090000,8.04718645978,-38.379919928,5.2,1
usp000b92v,2002-07-31 09:12:44.730000,7.86940219707,-37.339833975,5.4,1
usp000c49u,2003-08-06 19:55:35.680000,7.90200038609,-37.7096806778,5.0,1
usp000cj1g,2004-01-16 18:07:55.660000,7.72123474482,-38.0333403431,6.2,1
usp000du0x,2005-06-27 14:05:08.330000,7.79176029006,-36.1813326136,5.3,1
usp000e6q8,2005-12-23 18:03:58.950000,8.16467649073,-38.6074519661,5.1,1
usp000e7ps,2006-01-06 06:27:59.580000,7.57480947569,-35.6729323633,5.4,1
usp000ed1f,2006-03-27 01:10:32.100000,7.57555453733,-35.4954367209,5.5,1
usp000ee2v,2006-04-10 06:26:13.300000,8.06065931083,-37.9824584294,5.7,1
usp000eu4y,2006-09-30 12:47:22.850000,7.70944767289,-35.7959806873,5.5,1
usp000f4gm,2007-02-08 14:32:10.040000,8.04288405949,-39.0587289902,5.1,1
usp000fkb6,2007-08-20 22:42:28.530000,8.13224919534,-39.3900988026,6.5,1
usp000fkce,2007-08-21 13:35:37.200000,8.06784767803,-39.1532051698,5.1,1
usp000fkcp,2007-08-21 16:36:45.390000,8.05422548051,-39.1316522127,5.3,1
usp000fmmd,2007-09-07 09:25:17.970000,7.80129007058,-35.9632387585,5.4,1
usp000g7g3,2008-05-22 12:42:59.120000,7.74443380849,-36.8806266509,5.0,1
usp000gep4,2008-08-14 17:16:20.210000,8.16326926427,-38.6078705371,5.0,1
usp000ggsv,2008-09-10 13:08:14.690000,8.15295471977,-38.8861256918,6.6,1
usp000gj72,2008-10-03 05:26:20.910000,8.06080490201,-38.0080559547,5.7,1
usp000gj74,2008-10-03 05:30:24.330000,8.07039486364,-38.2098074377,5.6,1
usp000gqhm,2008-12-13 17:21:14.300000,8.15905391983,-38.6023303602,5.0,1
usp000gvx6,2009-04-08 08:22:58.390000,8.20304816832,-38.5942498014,5.532,1
usp000h92c,2010-03-10 08:07:24.220000,7.56897084721,-35.5920144268,5.3,1
usp000hhbp,2010-08-02 03:30:02.890000,7.57905947787,-35.6332856467,5.8,1
usp000hpyf,2010-11-22 05:09:51.690000,8.07449904133,-39.351488876,5.3,1
usp000j4a8,2011-07-07 09:06:12.790000,8.11984089587,-38.5943370288,5.0,1
usp000jqcr,2012-08-16 12:08:20.940000,8.05641416388,-38.0168284202,5.6,1
us10001lvy,2015-03-12 15:23:25.690000,7.99071007424,-39.4027822007,5.37,1
us10002byt,2015-05-24 23:59:47.140000,7.87440624043,-37.4205766062,5.2,1
us10003yap,2015-11-14 05:25:35.530000,7.57705702699,-35.5158526123,5.3,1
us20005yqi,2016-05-28 04:43:30.890000,7.75142596696,-36.9762759248,5.532,1
us20007c73,2016-10-05 20:53:39.660000,7.58042893557,-35.613825059,5.5,1
us1000auef,2017-10-19 22:23:27.610000,7.73154012152,-36.8747144511,5.532,1
us1000eae9,2018-05-23 05:44:43.810000,7.86807136974,-37.3833509096,5.7,1
us2000fvc5,2018-07-03 01:50:06.490000,8.21938099956,-38.5885062073,5.37,1
us1000h8ar,2018-10-07 00:10:04.880000,8.01186714789,-38.6141423519,5.8,1
us2000j7uc,2019-01-23 14:48:29.260000,8.1296134416,-38.5967075438,5.3,1
us1000jkns,2019-03-23 12:35:24.336000,8.06559727487,-38.1839106527,5.5,1
us6000539a,2019-08-10 03:41:21.941000,8.06008425968,-38.113571457,5.3,1
us60006b29,2019-11-13 13:44:05,7.74713632908,-36.593572179,5.5,1
us6000a2x7,2020-05-31 00:32:01.813000,8.05322682339,-39.1316013666,5.2,1
